2935.8,150.47,859.3,3640.8,372.21,4605.1,543.13,529.38,799.84,341.39,203.12,833.87,3727,20,20,20,20,20,20,20,20,20,1525.7,89.475,404.03,1280.8,178.65,917.75,177.44,217.27,273.01,192.72,114.94,304.95,698.65,20.001,233.74,20.002,20.001,20.002,20.001,20.001,20.002,20.007,1552.7,97.005,417.13,1257.2,180.16,458.66,187.31,218.21,278.82,199.03,117.39,305.22,675.08,20.001,719.83,20.001,20.001,20.002,20.001,20.001,20.002,20.007,1601.7,101.6,421.02,1193.8,176.11,298.95,187.38,216.42,280.53,200.66,118.57,297.36,608.28,20.001,948.22,20.001,20.001,20.002,20.025,20,20.068,21.627,1643.9,104.65,417.67,1115.4,170.5,212.56,186.25,215.54,282.4,187.61,120.67,263.15,520.57,20.003,1099.7,20.001,20.001,20.001,20.728,20,24.524,53.404,1674.7,107.19,413.44,1061,163.75,162.5,185.76,214.37,282.9,153.27,122.5,215.78,422.7,20.047,1202.8,20.001,20.01,20.001,27.971,20,47.042,131.23,1696.1,109.69,410.92,1041.5,149.51,130.48,184.68,210.48,280.6,121.54,123.43,179.55,339.81,20.668,1283.2,20.001,20.106,20.002,42.236,20,74.111,214.91,1706.1,111.97,406.48,1040.1,126.66,107.9,183.68,198.21,274.7,98.973,124.19,154.21,280.05,25.558,1348,20.001,20.956,20.045,56.995,20,97.609,284.43,1713.5,113.76,396.56,1042.7,107.24,91.248,182.71,179.45,255.15,82.391,125.12,136.42,236.41,34.462,1399.6,20.001,24.973,21.016,70.403,20.001,116.56,340.89,1722.4,114.97,384.93,1047.2,93.593,79.123,181.65,162.83,217.76,69.144,125.3,123.32,202.34,42.777,1442.3,20.001,31.509,30.69,82.857,20.005,132.07,390,1732.8,116.14,376.63,1055.1,83.712,70.218,180.4,149.01,185.38,57.798,123.22,112.09,174.73,49.686,1475.7,20.001,37.865,47.529,94.733,20.059,144.96,431.73,1742.8,117.28,368.25,1065.5,76.142,63.231,179.12,136.91,163.71,48.598,114.35,102.93,153.14,55.669,1501.8,20.001,43.447,62.63,106.15,20.576,156.65,467.09,1751.2,118.28,359.22,1075.8,69.591,57.689,177.97,125.43,148.48,41.185,98.297,95.779,135.72,60.978,1522.9,20.001,49.22,75.036,116.38,24.074,167.17,497.08,1758.8,119.19,353.78,1087.5,63.841,53.236,176.82,113.72,136.95,35.501,83.817,89.523,121.48,65.85,1539.9,20.001,56.127,85.897,125.5,30.468,176.1,523.18,1765.8,119.95,350.98,1099.3,58.91,49.652,175.7,103.1,126.87,30.862,73.375,84.224,109.3,70.516,1553.8,20.001,63.414,95.328,133.19,36.514,183.58,546.51,1772.3,120.59,350.06,1110.8,54.568,46.722,174.54,94.191,117.81,27.24,65.819,79.742,98.617,74.779,1565.5,20.002,70.279,104.18,140.22,41.683,189.84,566.98,1778.1,121.11,350.09,1122.2,50.848,44.265,173.22,86.376,109.12,24.275,59.576,76.17,89.268,78.57,1575.8,20.007,76.554,112.96,146.45,46.338,195.6,585.14,1783.3,121.49,350.61,1132.8,47.783,42.28,171.27,79.622,100.28,21.781,53.897,72.985,81.167,82.087,1584.8,20.039,82.706,121.73,151.85,50.869,200.76,601.39,1787.3,121.7,351.65,1143.2,45.195,40.816,167.38,73.514,91.768,19.652,48.797,69.998,74.212,85.324,1593.3,20.167,88.553,130.71,156.62,55.347,205.42,616.32,1789.4,121.6,353.29,1153.2,42.939,40.099,158.69,67.944,84.421,17.931,44.563,67.086,68.227,88.31,1601.5,20.753,94.114,139.71,161.11,59.617,209.74,629.93,1790,121.32,355.05,1162.6,40.922,40.081,146.57,62.933,77.994,16.494,40.946,64.238,62.969,91.085,1608.6,22.831,99.567,147.95,165.49,63.346,213.9,642.24,1790.4,121.09,356.98,1171.6,39.04,40.398,134.76,58.437,72.545,15.194,37.851,61.453,58.281,93.664,1613.9,26.11,104.93,155.17,169.48,66.722,217.93,653.46,1791.5,120.98,359.18,1180.3,37.255,40.718,125.08,54.39,67.97,14.016,35.301,58.735,54.131,96.075,1617.8,29.8,109.93,161.45,173.05,70.014,221.82,663.72,1793.3,121,361.47,1188.7,35.601,40.881,117.45,50.778,64.201,12.989,32.975,56.093,50.467,98.447,1621.2,33.255,114.46,167.19,176.19,73.02,225.52,673.22,1795.5,121.07,363.8,1196.8,34.064,40.824,111.11,47.624,61.006,12.084,30.901,53.542,47.117,100.81,1624.3,36.433,118.56,172.33,178.98,75.76,229.18,682.01,1797.9,121.15,366.21,1204.7,32.569,40.594,105.25,44.921,58.23,11.294,29.057,51.178,44.059,103.1,1627.7,39.441,122.43,176.91,181.46,78.209,233.08,690.05,1800.8,121.28,368.63,1212.2,31.096,40.172,100.05,42.55,55.752,10.587,27.453,48.84,41.303,105.31,1631,42.65,126.04,181,183.66,80.46,236.95,697.61,1803.8,121.44,371.1,1219.9,29.672,39.552,95.3,40.373,53.522,9.98,26.113,46.52,38.83,107.48,1634.5,45.816,129.38,184.69,185.78,82.596,240.79,705.01,1807,121.6,373.49,1227.3,28.296,38.803,90.91,38.339,51.485,9.4574,24.938,44.294,36.529,109.63,1638.1,48.769,132.49,188.1,187.89,84.521,244.56,711.85,1810.1,121.77,375.82,1234.3,26.945,37.955,86.88,36.444,49.604,8.9828,23.881,42.182,34.418,111.72,1641.8,51.554,135.47,191.3,189.85,86.256,248.23,718.14,1813.4,121.96,378.09,1240.9,25.62,37.019,83.368,34.676,47.822,8.5579,22.92,40.232,32.484,113.77,1645.4,54.326,138.33,194.31,191.66,87.823,251.75,723.92
2935.8,150.47,859.3,3640.8,697.89,8634.5,1018.4,992.59,1499.7,640.11,380.84,1563.5,6988.1,20,20,20,20,20,20,20,20,20,2226.3,135.84,600.51,1862.9,265.71,936.36,272.02,320.62,405.49,287.59,170.34,447.52,1012.5,20.004,716.72,20.005,20.004,20.006,20.003,20.002,20.007,20.019,2340.4,148.52,617.15,1761.7,258.98,451.5,274.86,317.38,410.9,294.72,173.51,438.34,904.34,20.003,1356.9,20.004,20.004,20.006,20.016,20.002,20.024,20.752,2420.9,154.18,607.79,1590.9,245.6,287.88,273.1,315,414.03,252.56,177.86,357.46,709.51,20.039,1650.4,20.004,20.012,20.005,24.2,20.002,36.576,103.3,2469.2,159.41,600.27,1521.8,217.23,204.53,271.35,306.83,410.06,187.19,180.49,275.16,526.24,21.267,1839.2,20.004,20.262,20.014,47.646,20.002,88.061,270.37,2494.1,164.06,586.45,1513.6,176.01,155.88,269.01,277.8,387.95,140.41,182.32,222.43,401.26,32.125,1976.3,20.004,23.613,20.678,77.141,20.002,136.39,414.92,2512.5,167.09,563.8,1520,144.01,124.38,267,244.65,325.22,108.24,182.68,188.69,317.54,48.322,2075.6,20.004,34.165,33.335,104.4,20.02,173.25,528.41,2536.6,169.86,545.18,1537.6,122.81,104.09,264.09,215.71,267.34,83.92,173.74,164.28,257.61,62.85,2150,20.004,46.534,62.854,129.74,20.436,202.02,618.45,2557.1,172.25,526.01,1559.8,107.23,89.892,261.35,189.65,229.05,66.032,145.94,146.76,214.41,75.064,2203.5,20.004,58.711,91.038,152.55,25.246,225.97,690.53,2574.6,174.29,515.59,1585.1,94.427,79.568,258.74,165.52,202.16,53.31,120.18,133.02,181.75,85.661,2242.8,20.004,73.13,114.49,172.16,36.571,245.67,748.6,2589.8,175.86,511.27,1610.8,84.311,72.023,256.14,144.97,180.35,43.827,101.88,122.07,155.99,95.427,2272.3,20.007,87.724,134.4,188.01,47.661,261.1,798.04,2602.6,177.03,510.79,1635.5,75.996,66.431,252.79,127.93,161.01,37.024,87.852,113.54,134.75,103.89,2295.8,20.037,101.32,153.76,202.1,57.682,273.65,839.18,2612.3,177.69,512.14,1658.6,69.498,62.681,245.07,113.75,142.53,31.741,76.197,106.53,117.49,111.38,2315.7,20.297,114.24,172.68,213.66,67.179,284.94,874.03,2616.4,177.45,515.17,1680.3,64.33,61.35,225.46,101.48,126.63,27.619,66.86,99.916,103.6,118.11,2333.6,21.983,126.38,191.24,223.38,76.245,294.98,905.01,2618.7,177.1,519.09,1701.1,59.851,61.313,202.6,90.879,113.58,24.472,59.325,93.574,92.156,124.2,2347.1,27.171,137.9,208.14,232.65,84.078,304.29,931.75,2622,177.01,523.65,1720.7,55.749,61.434,183.79,81.974,103.08,21.778,53.307,87.572,82.487,129.68,2356.5,34.136,148.8,222.3,240.79,91.131,313.04,955.03,2626.5,177.1,528.54,1739.2,52.056,61.265,168.74,74.367,94.788,19.499,48.354,81.818,74.405,134.89,2364.4,41.024,158.35,234.42,247.69,97.566,321.21,975.8,2632,177.31,533.67,1756.6,48.72,60.623,155.93,68.004,88.218,17.608,44.183,76.406,67.387,140.01,2372.2,47.542,166.73,245.02,253.52,103.13,329.45,994.27,2638.5,177.61,538.9,1773,45.504,59.472,144.92,62.804,82.684,16.03,40.676,71.362,61.249,144.88,2380.1,54.236,174.61,254.14,258.47,107.88,337.82,1010.7,2645.5,177.98,544.19,1789.3,42.469,57.871,135.37,58.177,77.876,14.702,37.921,66.517,56.024,149.54,2388.2,60.644,181.69,262.04,262.88,112.28,345.88,1026.4,2652.5,178.35,549.27,1804.7,39.56,55.985,126.79,53.986,73.621,13.619,35.589,62.032,51.348,154.07,2396.5,66.526,188.21,269.17,267.27,116.1,353.66,1040.5,2659.9,178.78,554.16,1819,36.756,53.873,119.51,50.213,69.757,12.684,33.545,57.958,47.218,158.42,2404.7,72.311,194.3,275.68,271.22,119.44,361.05,1052.9,2668.8,179.26,558.89,1832.2,34.275,51.77,112.67,46.815,66.149,11.84,31.733,54.098,43.552,162.84,2414.4,77.638,199.99,281.82,274.82,122.41,368.1,1064,2677.6,179.72,563.63,1844.7,31.993,49.644,106.22,43.813,62.877,11.071,30.062,50.424,40.297,167.1,2423.7,82.621,205.67,287.82,278.13,125.11,374.84,1074.2,2686.1,180.18,568.14,1856.6,29.91,47.586,100.21,41.042,59.808,10.374,28.506,47.069,37.364,171.03,2432.5,87.322,211.05,293.5,281.14,127.61,381.37,1083.4,2694.3,180.65,572.59,1867.9,28.068,45.567,95.052,38.446,56.958,9.7521,27.08,44.167,34.728,174.57,2440.7,91.969,216.09,298.73,283.89,130.15,387.78,1091.6,2702.3,181.13,576.85,1878.4,26.435,43.601,90.508,36.043,54.334,9.1908,25.746,41.653,32.431,177.75,2448.5,96.251,220.87,303.56,286.43,132.69,393.49,1099,2709.8,181.57,580.87,1888.2,24.966,41.727,86.571,33.852,51.945,8.6701,24.465,39.49,30.387,180.62,2455.9,99.959,225.46,308.07,288.8,135.13,398.5,1105.8,2716.9,182.01,584.66,1897.2,23.629,39.955,83.17,31.8,49.748,8.1877,23.278,37.627,28.584,183.24,2462.9,103.18,229.79,312.33,291,137.42,402.9,1111.9,2723.6,182.42,588.25,1905.7,22.395,38.267,80.19,29.882,47.69,7.7385,22.198,35.991,26.966,185.67,2469.6,106,233.84,316.39,293.04,139.57,406.81,1117.6,2730.4,182.82,591.7,1913.6,21.316,36.679,77.508,28.185,45.745,7.3192,21.226,34.518,25.528,188.21,2475.8,108.56,237.84,320.23,294.95,141.55,410.34,1122.9
209.64,10.745,61.361,259.98,372.21,4605.1,543.13,529.38,799.84,341.39,203.12,833.87,3727,20,20,20,20,20,20,20,20,20,945.46,49.711,227.08,726.87,91.592,773.04,82.954,117.04,148.46,105.11,63.429,170.33,391.84,20.001,20.709,20.001,20.001,20.002,20.001,20.001,20.002,20.005,861.35,51.588,230.54,726.51,102.38,449.98,103.59,123.98,156.09,110.27,65.641,173.64,397.11,20.001,203.85,20.001,20.001,20.002,20.001,20.001,20.002,20.004,871.68,53.975,234.83,718.74,102.55,300.37,106.17,124.02,157.72,112.18,66.35,173.52,389.39,20.001,364.71,20.001,20.001,20.002,20.001,20.001,20.002,20.004,890.39,56.192,237.93,706.76,101.57,224.01,106.42,123.43,158.48,113.47,66.805,172.7,376.18,20.001,466.29,20.001,20.001,20.001,20.001,20.001,20.002,20.008,908.47,57.782,239.68,689.76,100.25,173.11,106.21,122.86,159,114.18,67.195,171.05,357.76,20.001,542.16,20.001,20.001,20.001,20.002,20.001,20.003,20.106,923.6,58.903,240.06,667.76,98.717,137.75,105.84,122.51,159.53,113.87,67.65,167.82,333.21,20.001,599.3,20.001,20.001,20.001,20.015,20.001,20.05,22.218,937.82,60.04,238.74,643.08,96.901,114.42,105.24,122.3,160.17,110.63,68.372,156.1,300.97,20.001,644.4,20.001,20.001,20.001,20.135,20.001,20.939,37.235,948.32,60.861,236.52,619.43,95.114,97.626,105.12,122.21,160.85,100.1,69.223,135.97,264.6,20.002,678.91,20.001,20.001,20.001,21.051,20.001,27.993,64.51,957.19,61.582,235.15,604.36,93.182,84.808,105.03,121.87,160.95,85.937,69.769,117.86,229.45,20.007,707.46,20.001,20.002,20.001,24.926,20.001,38.933,96.49,965.12,62.355,234.51,597.5,90.406,74.977,104.7,121.14,160.45,73.401,70.05,104.81,199.81,20.046,732.22,20.001,20.007,20.001,30.511,20.001,49.072,126.51,970.25,63.117,233.93,595.2,85.121,66.862,104.37,119.81,159.52,63.837,70.236,94.811,175.85,20.294,754.06,20.001,20.033,20.001,36.135,20.001,57.601,152.69,972.74,63.816,233.1,595.58,76.355,60.11,104.08,116.96,158.18,56.379,70.392,86.817,157.07,21.701,774.41,20.001,20.159,20.002,41.18,20.001,65.312,174.93,974.19,64.465,231.17,596.82,67.299,54.43,103.78,111.06,155.98,50.581,70.668,80.226,141.93,24.939,792.45,20.001,20.64,20.01,45.852,20.001,71.978,193.67,975.72,65.037,228.2,598.74,60.133,49.556,103.48,103.57,151.34,45.449,70.961,75.166,129.45,28.61,807.86,20.001,22.325,20.1,50.049,20.001,77.873,210.68,978.02,65.456,223.73,599.81,54.792,45.656,103.12,96.592,140.35,41.199,71.301,71.153,118.31,31.863,822.38,20.001,24.783,20.868,54.149,20.001,82.859,226.57,980.52,65.721,219.21,600.47,50.901,42.416,102.81,90.803,124.19,37.31,71.472,67.617,108.08,34.652,835.05,20.001,27.303,25.655,58.029,20.001,87.225,241.37,983.46,66.022,216.13,602.48,47.71,39.678,102.46,86.024,109.74,33.63,71.273,64.168,99.112,36.941,845.74,20.001,29.697,32.96,61.823,20.003,91.122,255.1,986.65,66.362,213.97,605.63,45.087,37.27,102.07,81.934,99.297,30.366,70.61,60.827,91.338,39.011,854.78,20.001,31.723,39.448,65.721,20.012,94.867,267.45,989.77,66.715,212.08,609.25,42.772,35.173,101.67,78.128,92.263,27.341,69.114,57.842,84.664,40.881,862.51,20.001,33.544,44.71,69.43,20.052,98.653,278.32,992.55,67.037,209.41,612.48,40.618,33.348,101.31,74.625,86.936,24.64,65.443,55.24,78.867,42.654,869.34,20.001,35.228,49.001,72.909,20.27,102.18,288.12,995.04,67.336,206.04,615.6,38.605,31.726,100.94,71.27,82.62,22.429,59.254,53.026,73.775,44.295,875.49,20.001,36.937,52.747,76.338,21.307,105.45,297.06,997.32,67.614,203.27,619.01,36.753,30.313,100.59,67.542,78.984,20.499,52.601,51.002,69.288,45.868,880.92,20.001,38.959,56.324,79.418,23.585,108.41,305.48,999.5,67.872,201.37,622.56,35.068,29.065,100.25,63.569,75.628,18.813,47.103,49.149,65.18,47.405,885.71,20.001,41.336,59.565,82.165,26.246,111.1,313.33,1001.6,68.103,200.21,626.08,33.478,27.969,99.919,59.789,72.491,17.333,42.917,47.467,61.376,48.918,890.01,20.001,43.889,62.577,84.631,28.595,113.48,320.59,1003.7,68.319,199.72,629.72,31.967,26.99,99.572,56.444,69.537,16.084,39.923,45.904,57.867,50.333,893.87,20.001,46.406,65.439,86.995,30.698,115.62,327.28,1005.7,68.519,199.51,633.43,30.574,26.096,99.219,53.475,66.823,15,37.473,44.567,54.615,51.685,897.41,20.001,48.702,68.281,89.223,32.399,117.65,333.49,1007.6,68.695,199.46,637.05,29.305,25.282,98.86,50.81,64.178,14.018,35.38,43.391,51.582,52.944,900.71,20.001,50.828,71.019,91.264,33.913,119.56,339.32,1009.4,68.846,199.52,640.52,28.168,24.537,98.489,48.388,61.458,13.129,33.529,42.312,48.772,54.118,903.82,20.001,52.802,73.713,93.14,35.371,121.3,344.8,1011.2,68.97,199.65,643.83,27.187,23.868,98.072,46.217,58.623,12.325,31.707,41.312,46.179,55.276,906.66,20.003,54.784,76.457,94.874,36.8,122.91,349.96,1012.9,69.079,199.85,647.12,26.292,23.266,97.572,44.154,55.727,11.591,29.884,40.374,43.812,56.358,909.38,20.006,56.733,79.343,96.486,38.258,124.41,354.86
209.64,10.745,61.361,259.98,697.89,8634.5,1018.4,992.59,1499.7,640.11,380.84,1563.5,6988.1,20,20,20,20,20,20,20,20,20,1573,92.518,417.03,1321.8,184.91,923.03,184.19,224.59,282.22,199.28,118.75,314.95,721.24,20.003,261.04,20.004,20.004,20.005,20.003,20.002,20.006,20.015,1606.8,100.53,431.02,1295.6,185.94,460.31,193.55,225.26,288.1,205.82,121.3,315.02,694.42,20.003,760.57,20.004,20.004,20.005,20.003,20.002,20.005,20.016,1658.3,105.21,434.59,1224.9,181.44,298.29,193.51,223.42,289.95,207.01,122.61,305.46,619.86,20.003,995.26,20.004,20.004,20.005,20.039,20.002,20.128,22.599,1702.3,108.36,430.38,1141.2,175.29,212.24,192.37,222.54,291.94,189.07,124.96,264.92,524.65,20.007,1150.1,20.004,20.005,20.005,21.088,20.002,26.697,62.736,1733.3,111.08,426.39,1090.2,167.42,161.99,191.8,220.99,291.99,152.41,126.73,216.11,421.98,20.088,1255.1,20.004,20.019,20.005,30.45,20.002,52.344,148.37,1753.4,113.71,423.59,1073.8,149.17,130.15,190.62,215.64,289.01,120.69,127.65,179.91,338.19,21.201,1338.2,20.004,20.186,20.007,45.915,20.002,80.531,234.98,1763.6,116.09,417.6,1074.3,125.71,107.47,189.5,199.59,280.89,98.264,128.53,154.91,278.74,27.826,1404.3,20.003,21.617,20.107,61.374,20.002,104.61,305.97,1771,117.73,405.71,1076.8,106.73,90.855,188.59,180.34,253.11,81.361,129.44,137.47,235.1,37.155,1456.4,20.003,26.841,22.42,75.173,20.003,123.88,364.3,1781.8,119.05,394.57,1082.9,93.599,78.983,187.29,163.64,213.91,67.944,129.1,124.08,200.53,45.66,1499.6,20.003,33.816,36.058,88.382,20.013,139.57,414.42,1793.1,120.32,386.27,1092.6,83.823,70.197,185.92,149.84,183.27,56.618,125.4,112.53,173.24,52.629,1532.6,20.003,40.331,53.582,100.96,20.13,152.76,456.9,1803.2,121.49,376.49,1103.7,76.23,63.278,184.6,137.09,163.37,47.38,112.12,103.71,151.8,58.784,1558.5,20.003,46.134,68.685,112.64,21.482,164.96,492.61,1811.8,122.53,368.28,1115.2,69.517,57.802,183.37,124.84,148.74,40.245,95.091,96.444,134.5,64.206,1579.4,20.003,52.897,81.104,123.19,26.77,175.56,522.87,1819.7,123.44,363.76,1127.9,63.793,53.432,182.16,112.65,137.13,34.658,81.53,90.192,120.3,69.353,1596.1,20.003,60.414,92.127,132.27,33.522,184.46,549.65,1827,124.19,361.85,1140.3,58.808,49.934,180.94,102.24,126.82,30.147,72.103,84.923,107.99,74.141,1609.9,20.004,68.087,101.76,140.04,39.584,191.85,573.23,1833.6,124.81,361.37,1152.6,54.486,47.051,179.63,93.357,117.41,26.68,64.671,80.63,97.239,78.464,1621.6,20.006,75.101,111.23,147.23,44.702,198.21,593.89,1839.4,125.29,361.73,1164.5,50.851,44.678,178,85.572,107.98,23.776,58.47,77.037,87.937,82.316,1631.9,20.02,81.643,120.6,153.43,49.644,204.05,612.26,1844.4,125.61,362.51,1175.5,47.903,42.86,174.88,78.785,98.65,21.309,52.659,73.769,79.899,85.945,1641.2,20.103,88.079,130.15,158.84,54.375,209.28,628.74,1847.5,125.65,364.08,1186.5,45.342,41.744,167.89,72.594,90.294,19.256,47.804,70.61,73.099,89.228,1650.1,20.502,94.131,139.78,163.62,59.097,214.05,644.02,1848.5,125.39,365.89,1196.8,43.097,41.499,155.77,66.953,83.079,17.648,43.707,67.531,67.18,92.302,1658.3,21.996,99.928,148.91,168.45,63.32,218.56,657.71,1848.9,125.09,367.88,1206.6,41.033,41.78,142.65,62.014,76.918,16.212,40.184,64.517,61.959,95.133,1664.7,25.092,105.77,156.99,172.87,66.998,222.94,670.13,1849.9,124.97,370.19,1216,39.083,42.094,131.99,57.533,71.742,14.906,37.315,61.587,57.317,97.771,1669,29.05,111.23,164.01,176.83,70.57,227.15,681.39,1851.6,124.95,372.58,1225.1,37.26,42.318,123.24,53.531,67.46,13.757,34.763,58.74,53.265,100.29,1672.8,32.747,116.21,170.25,180.33,73.866,231.17,691.8,1854,125.02,375.08,1233.9,35.597,42.29,116.26,50.045,63.904,12.749,32.477,55.979,49.599,102.84,1676.3,36.227,120.71,175.92,183.41,76.862,235.05,701.4,1856.6,125.11,377.63,1242.3,33.99,42.061,109.93,47.032,60.84,11.881,30.459,53.417,46.254,105.31,1679.8,39.465,124.86,180.95,186.13,79.547,239.19,710.19,1859.5,125.24,380.19,1250.4,32.41,41.639,104.24,44.45,58.131,11.107,28.681,50.914,43.227,107.69,1683.4,42.834,128.79,185.43,188.55,81.959,243.34,718.27,1862.8,125.41,382.85,1258.6,30.875,41,99.114,42.091,55.702,10.43,27.217,48.435,40.557,110.02,1687.1,46.229,132.4,189.44,190.78,84.28,247.43,726.28,1866.1,125.58,385.42,1266.6,29.4,40.208,94.385,39.895,53.493,9.8656,25.938,46.044,38.069,112.31,1691,49.407,135.76,193.11,193.06,86.363,251.47,733.68,1869.5,125.76,387.9,1274.1,27.953,39.307,90.053,37.852,51.463,9.3485,24.799,43.775,35.788,114.56,1695,52.385,138.96,196.57,195.18,88.236,255.39,740.47,1873.1,125.96,390.34,1281.2,26.536,38.309,86.269,35.954,49.55,8.8909,23.765,41.687,33.71,116.75,1698.8,55.344,142.03,199.8,197.12,89.922,259.15,746.69,1877.2,126.19,392.68,1287.9,25.19,37.289,82.758,34.18,47.736,8.4642,22.829,39.707,31.798,118.9,1703.4,58.134,144.95,202.83,198.95,91.457,262.74,752.42
2851.9,96.72,85.905,363.98,376.86,6734.9,549.92,694.81,1479.7,567.56,210.73,1157,6894.9,20,20,20,20,20,20,20,20,20,1861.1,96.963,307.27,1167.2,149.01,938.74,102.71,208.84,341.06,191.46,54.989,217.85,777.04,20.001,461.21,20.001,20.002,20.006,20.003,20.001,20.003,20.016,1933.4,106.48,317.17,1148.4,147.74,470.38,108.82,205.29,344.59,197.98,56.624,219.59,748.32,20.001,1022.6,20.001,20.002,20.005,20.002,20.001,20.003,20.016,2001.1,111.52,321.2,1088.8,143.07,305.15,107.83,200.6,345.15,202.9,57.613,220.36,668.53,20.001,1285.6,20.001,20.003,20.005,20.006,20.001,20.003,22.634,2054.8,115.44,321.63,1030.7,137.86,220.24,105.76,195.07,344.93,202.2,58.815,219.9,558.43,20.002,1453.5,20.001,20.043,20.005,20.084,20.001,20.054,62.598,2089.4,118.52,317.53,987.36,132.94,170.56,104.52,180.62,344.51,184.8,60.791,201.43,448.72,20.02,1568.8,20.001,20.783,20.005,21.142,20.001,22.223,147.94,2112.6,120.91,310.37,961.39,124.57,138.6,103.71,154.57,343.07,157.43,63.189,171,363.03,20.286,1658.2,20.001,26.591,20.005,27.414,20.001,35.077,235.81,1034.9,145.37,576.49,1109.1,169.09,61.942,109.46,163.13,208.8,152.63,184.32,240.75,332.99,28.28,807.21,20.001,31.432,20.003,43.087,20.002,84.191,361.02,1029.1,147.15,571.1,1111.2,139.13,59.37,110.25,156.93,205.68,128.15,184.43,206.71,275.75,42.588,822.38,20.001,35.067,20.05,57.652,20.002,113.81,438.15,1026.1,148.6,564.24,1119.1,120.37,57.576,110.59,152.81,189.28,110.08,182.61,184.8,231.41,55.171,833.09,20.001,38.071,21.065,70.857,20.013,135.63,502.52,1023.3,149.53,553.73,1127.5,107.08,56.816,110.96,149.41,160.09,96.238,174.57,170.42,198.09,65.403,840.69,20.001,40.37,30.537,82.309,20.267,152.19,556.66,1020.7,150.29,537.7,1135.3,96.465,57.012,111.3,144.91,134.37,85.328,147.51,160.77,172.29,74.328,845.25,20.001,42.371,46.533,92.823,24.137,164.71,601.81,1019.1,151.03,525.78,1144.6,87.366,57.636,111.55,136.19,116.93,75.507,120.52,151.73,151.8,82.307,847.77,20.001,45.294,61.454,102.49,35.213,174.68,640.29,2278.4,153.63,197.23,1408.1,88.787,115.87,170.59,146.95,198.8,40.22,48.462,82.21,142.2,103.14,1892.4,20.002,75.602,97.23,94.391,28.853,145.81,719.2,2297.2,155.1,196.73,1420.7,79.917,104.3,168.54,124.91,188.28,32.589,45.307,72.634,125.94,111.96,1929.1,20.002,92.859,105.15,105.17,31.043,158.33,752.67,2315.1,156.39,195.94,1436.9,73.078,94.518,166.62,108.88,178.94,26.934,42.666,64.919,111.98,119.66,1959.1,20.002,107.46,112.26,113.96,32.922,168.71,780.81,2330.8,157.41,195.49,1453.7,67.385,86.455,164.87,96.69,169.52,22.802,40.235,58.399,100.24,126.46,1984.2,20.002,119.64,119.53,121.39,34.624,178.55,805.6,2344.3,158.14,195.41,1470.4,62.273,79.771,163.26,87.01,158.41,19.724,38.084,52.827,90.45,132.67,2005.7,20.003,129.98,128.16,127.63,36.284,187.29,827.99,2356.5,158.71,195.94,1486.3,57.532,74.247,161.55,79.331,145.44,17.346,35.987,48.092,82.002,138.49,2024.2,20.01,139.43,139.83,132.69,37.905,194.8,847.92,1400.2,90.259,305.15,1094.7,43.253,44.852,57.968,51,101.13,21.994,58.085,26.049,64.548,116.8,1206,20.005,98.303,128.42,147.38,56.493,116.48,730.09,1405.5,90.734,308.37,1108.6,40.685,44.509,57.3,49.249,92.454,21.606,52.952,24.894,60.035,120.37,1205.8,20.007,100.05,137.62,148.1,60.927,117.13,739.25,1409,90.896,310.23,1116.7,38.229,43.661,56.978,47.329,85.977,20.562,48.907,23.87,56.198,124.11,1208.9,20.011,102.26,145.82,150.51,64.993,118.54,749.6,1412.7,91.076,312.1,1124.4,35.871,42.486,56.529,45.346,80.577,19.351,45.448,22.862,52.641,127.74,1212.7,20.018,104.65,152.84,153.19,68.557,119.87,759.26,1416.4,91.263,314.02,1131.8,33.642,41.148,55.95,43.285,76.076,18.165,42.455,21.878,49.359,131.22,1216.9,20.028,107.14,159.01,155.81,71.805,121.14,768.23,1420.3,91.459,316.14,1139.2,31.627,39.714,55.214,41.203,72.187,17.146,39.951,20.917,46.36,134.51,1221.3,20.044,109.76,164.38,158.57,75.036,122.31,776.62,1748.9,93.948,299.18,1572.6,13.749,35.368,186.34,47.652,79.72,17.536,37.635,48.735,49.287,74.42,1496.2,22.893,139.16,188.08,195.57,79.022,273.57,904.54,1757.5,93.608,301.39,1582.4,13.208,29.465,159.84,44.141,76.428,15.562,35.293,46.145,45.673,75.144,1527,30.584,144.46,193.26,201.48,82.1,278.63,915.96,1765.2,93.538,303.75,1593.3,12.741,26.014,140.31,41.131,73.297,14.125,33.231,43.709,42.417,75.663,1546.8,39.26,149.06,198.11,205.84,84.835,283.35,925.62,1771.7,93.567,306,1603.5,12.327,23.59,125.94,38.554,70.42,12.972,31.418,41.435,39.473,76.172,1560.5,47.031,153.17,202.57,209.41,87.277,287.9,934.37,1777.5,93.671,308.31,1613.2,11.935,21.719,115.01,36.297,67.757,11.996,29.936,39.26,36.838,76.67,1570.5,54.238,156.85,206.72,212.44,89.658,292.27,942.34,1782.7,93.786,310.61,1622.6,11.559,20.203,106.03,34.391,65.249,11.234,28.631,37.172,34.468,77.164,1578.4,60.522,160.4,210.64,215.53,91.812,296.41,949.7
